f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,label
1.5260151926160395,-0.781696725355169,1.8471784160575972,-0.5541753485056197,0.4250082589759776,2.0326807544163885,2.61591477537295,-0.5869519371675229,-0.8563889150491366,-0.06968727821313198,2.324943597412709,-2.1356231356544897,-0.6327207835821341,-1.0371553415788552,-0.7109882112813641,1.4004732949046297,-1.2298648457811974,-0.5553871288722421,1.6150267725502916,1.0364399389849566,0
-0.5439429697416078,-1.6641275130251278,1.750181765043251,-0.1313369213739147,0.1423414631313289,0.5488746552291985,0.9414829640156811,0.3077051032618201,-3.6346286822220124,-1.123664860014138,-1.752729341033397,-4.097325822666117,-0.4705271866099888,-1.1143125136293657,0.2344479687312061,0.5206994084038385,5.152267191812773,-1.1337220235791632,1.8027055130932856,2.330879460619057,0
1.2686451232343523,-2.9698687754835498,-0.12673670501768547,-1.020623952988725,-1.5139196388824443,2.0472623785984663,-3.1329751575281426,-5.426704601156277,-2.213392526541786,-3.36576374212096,-3.002011021800465,5.510440550861764,0.24050799341388898,1.738060729540889,0.1442731548304094,0.10249267400760509,3.3039161890496356,3.3030150886123986,0.25712459476376337,1.6203526016168541,0
-0.9436141325686253,-1.1993608007232814,0.47705242146540316,-0.7617247937514917,-0.9434191460456258,0.5000946845649091,5.635809863453441,-0.19050413584588244,-0.7008860504721095,2.624368312522474,-0.634887329381582,-7.72529257895231,0.3872649870438996,-1.479348389596403,-1.042087518314684,-2.5253751008475764,-1.2226738668044124,-0.3328520854910866,4.695154785114372,-0.12679969672186564,0
-1.6360670923266134,-1.3039104313699732,1.3497782062355894,-0.21755988165655724,-0.58381934383825,-1.4202580675459269,-2.7391106003318044,-1.7591318900507513,-3.888168717466193,-0.16700104332933724,1.1136603489528645,6.588430149719599,0.4682052649095506,-3.070981692785638,-0.5266857956029473,3.2927266590554005,4.538314414682161,0.3957720751795688,-2.3949532938412057,0.9721168004020752,0
-1.0598644597122013,0.9682036414283928,-0.7956826258128994,0.16693559588780096,0.1479070950479735,0.2392243815300344,0.9469404305062349,-1.7245829961544321,-3.020964898534702,0.6975749960418289,2.6527655612664054,0.671447383517805,0.8799958457440806,-1.0879872854016037,1.0824854675206366,-0.9904819730251295,-2.5785558023805653,0.6157499906122468,4.289936352296133,0.10817307800053544,0
-0.7836736604751148,-0.5578562833919449,0.7814927493867851,-1.3799852737223823,0.1857711671717941,0.3779472902025184,0.03490619971315878,-3.060672747549456,-0.9575067832473266,-0.7234943308955172,0.8772879893258833,2.9432326463457144,-1.0471447451336178,-3.603749439054321,-0.7057715209805606,2.5340122842445094,1.1111103808924758,-0.44199640884277347,-0.9323082385154091,1.3687683218428472,0
0.988365314887342,0.30539489874218195,-0.4637983360965373,-0.17221531149515826,-0.1613554753587355,0.010841468565804254,-0.7377674399239136,-0.10773665564635049,-2.693173559521159,-1.9728468189646324,1.8217404031185747,0.6629240333318864,0.18399294922919723,-2.1669843763047982,-1.1564500573598873,2.9226923267281153,-0.7743924244051369,-2.4479973418923664,-0.20198263249269433,-1.3026127043939058,0
-1.1403951205198783,2.422724357145876,-0.11862544395541781,-0.8524390578340506,1.0712372382528144,-0.3198550627097398,-2.5165916355896063,-2.744092082800782,0.4088676555042947,2.9013329583126097,-1.4101089409475973,8.735905579647408,0.4199860326355808,-1.4869810357832818,-0.9101068390998052,-1.8780529401403645,2.1732130873045943,3.244277740971768,-3.30319826331226,2.194688033562032,0
-0.841822380993836,-1.3112222565617433,-0.11315569905253509,-0.1273106089245129,-3.522827392263803,-2.296210715606929,-0.3815036843055033,-7.615528876825885,1.4097269755778035,-7.307409480024725,-1.3636211502682984,3.629064480136794,0.9693710574454286,3.748313113031479,-0.11716369227287286,3.6606647593929824,-0.8988199800234126,-0.8272465027491573,-1.4328240634791607,0.36849372829279026,1
-2.1692060247688607,-0.8059675184446715,0.6828921778687382,-0.5763240378935711,1.1961783499076946,-0.375172292915095,2.0239684695051485,0.6028570936444748,-0.9042323177210969,4.673800182931972,0.6919147719100864,-0.09125024282095837,1.3196612071444067,-4.6179051519816845,-0.026411065290211068,-0.4124564112372693,0.4675470743300234,1.9020680444573488,-0.17239588806561446,1.6348678928932652,0
0.12730995675723394,4.106566672774246,-0.5277294227463072,-0.3750839966534846,-2.678164869704484,-0.6933531860534613,-1.0663830975041968,-4.843285137923796,-0.4374755002191201,-2.7324332086383594,-2.4574706302870077,2.9198817270577195,1.676749926464207,2.3633241206481026,0.5120743008432046,-1.0004569205363487,0.8464612412200012,-0.3153692016722237,2.1470490407908893,0.9531104089093819,0
-0.6264928082907031,3.2731776824656444,-0.5879647770824474,1.276923676659478,-0.6722919226522077,-0.3227738258369876,-1.060947844481582,1.3378035237752135,-3.466360980301218,4.058836020275008,0.8472295585819766,1.5618842883442816,-0.24723960507453185,-5.711960008772354,-1.1000003389400683,0.2824966330337335,0.9371670586871197,0.4493381625090034,1.6427245871275273,1.5771648597280372,0
1.0945019966082816,2.363432926579818,-1.4629857451599542,0.6158749468929035,-4.313237294417915,0.4985630650665266,-0.654822291385055,-2.8979234650633483,-0.059060616873735206,-2.479549850076323,-2.904563547702351,-0.186689860202405,-2.1104128616055307,3.7130250954609796,-1.4577017079710959,-0.3714820098108311,2.0857382551681516,-0.6435087136855118,0.45377744851546564,3.6770852738569055,0
0.4035726480294242,3.3091324186461897,1.6472325208599026,0.18718026105974106,-1.3712616091951753,-0.1897560241659428,2.8795113326267385,-1.0024273242584185,-1.0258096823678677,4.530148214509369,0.5855253701928778,0.16509206013456426,1.2137908206268606,-2.9726938831772802,0.7677309544182814,-0.9825084002301627,1.4262904579167492,0.4997701794987317,2.6374178145151905,1.1953849048257141,0
-1.1505257735388243,-0.3581589999806145,0.1506882602697694,-0.9748370584089053,-1.6444165350486917,1.0339066548132834,0.9304309566374737,0.33477874499164995,-2.490663924042696,1.0485845379852219,-2.093484277684473,-2.4045733088647445,1.2939072377154415,-0.3337684183184715,-1.1836739558953417,-1.0229645835107792,5.144084252768065,-1.0667638293537625,0.8705596184333411,0.9967010672503651,0
-0.6970842378986086,1.6200122191316693,-1.2756490746193656,-0.3604711594876586,0.5872370593391325,1.3295918278486056,-0.13086204349134656,-1.5523501503355237,-0.32163834561420435,-4.6467721303564264,2.924416045206315,-1.2975491221950792,-1.2781835197674711,0.5654638568649233,-0.13765257712649,2.4902377376136724,-6.872243385578474,-1.4732944190358028,2.274583078741819,1.043505170682679,0
0.588866054669644,-0.40960234466608125,-0.5016250877925944,-0.0980480742222816,-1.9021854691840732,-1.1460012595503324,2.9329489897172625,-0.2757734093987503,-1.7334945580439507,0.8319005187514115,0.6059064475917217,-4.528903737011586,-0.9808549647322303,-3.2866921070199417,0.3236985757599523,1.9188996164046936,-2.671509325436688,0.09264635044641079,3.1390406859172932,1.0380070352839823,0
0.52055356910889,2.4766851226999824,0.09863492790700898,-0.11529002346301476,-1.9445672209908262,1.22546325673313,2.029731112954199,-0.9270103519732643,0.031442887080646686,-1.172589555637256,1.2569953971734793,-2.5224763455033203,0.06971175512552534,0.35319723002319003,-0.8400828818330686,1.4865397870449064,-2.940180277202367,-1.7839408484660941,1.897099949843403,0.8045659290278167,0
-1.0705431460976211,5.252988707146736,-0.3463146016785342,-0.081055121547113,-2.1513817919851626,-0.6399130060433965,3.0737311306659207,1.3500521561688177,0.06254498721290647,11.192736307942912,4.613671592798815,4.380239814201542,1.555277455756818,-4.391741725334127,0.5928531314628441,-2.085398706131756,-1.1440125216451398,2.436154132269257,1.0827320329051222,0.8807546955783858,0
-2.43689810116748,-2.6557458491063275,0.21670930322151188,-0.2353002105285949,-4.796780712099684,0.2800087682851369,1.6378215015338016,-5.216621548901482,-0.5655366931506146,-9.070061917425466,-3.28237831355011,-6.639781116757566,-0.8532028737210832,4.84008595696253,0.9230757668124996,2.3753957798983976,-1.2138016801174663,-2.217590068852969,5.075007300618569,-0.4131097749994792,0
-2.0926185536090793,3.887482654663531,-0.21941816248600898,0.30474324302542105,-6.0086576137879515,1.180407317334224,-3.247944031408302,-7.252944735236854,-1.7055491451314466,-5.289402180565059,-3.2967538643751224,5.768109537083324,-1.2392322984209838,3.83190421499543,-1.0009479056491724,1.7413372034570935,-0.727489625067578,2.553797414192206,3.7723337182177477,1.159203623014367,0
-0.44308713281082623,-2.897224488959988,-1.9658995888759547,1.5141871411904682,1.5763599345616957,-0.727849027472787,2.3294608698555264,2.2197455100746017,-1.828571637999873,3.4981058528060833,1.2511662520183147,-2.7678760156717668,-1.0681722348131333,-5.4867538111581755,-0.2543955250973524,0.5946231760283421,1.3554886616433262,-0.9362776617228328,-1.0652311900945772,-0.1429151890846989,0
-1.234777985586343,2.8980020442507293,0.31577572363923273,0.5937541883205446,-2.7716124456355606,0.16391307096019953,0.12895401675673468,-5.268082119786828,-0.18176558753209626,4.590145166159672,0.6587354079600243,8.961722432676869,0.8310627337709126,-2.830409377719279,-0.563453481216598,0.005193442958401517,1.554540234456275,3.764145540777334,-0.4731877221604248,3.0402679949575218,0
-1.098562711298323,3.296395875709612,0.6848736662581233,-0.9498761334092214,-3.282693721244821,1.2012851526912343,-2.1553420185269894,-3.2008199045644967,-2.5431565269477483,-3.0183771776190356,4.590216931656329,6.667613766855453,1.5977945310551886,0.5402642303540737,-1.0995737576160132,4.519692526393786,-1.5688820728550898,-2.3035193422352105,0.09269534493674558,-0.31487663067013005,0
0.32481236361130855,-0.11344913620443853,0.22316000141272166,-0.7947983238093518,-1.204676565985166,0.9426416329229731,0.35577162933369255,-0.9043463844007054,-2.2816618529115527,-0.48621934929309285,-0.9484901810488582,-0.3953254065011563,-1.0015756364556663,-2.506186476390864,-0.43882029195593014,3.0116178628297434,1.0707487544513437,1.1574228000951714,1.2374412898736373,1.1819069783794975,0
-2.149848705781529,-1.0610346075078887,1.552485797677921,-2.165718622039596,-2.122613613765813,-0.7700630202438467,0.548531702115645,0.800699084429862,-2.571206864130078,-1.384945545545046,-0.07465137562079383,-4.137658288061701,-1.6388136550535481,-2.5792165174903054,0.5541705864335166,2.63715779506723,-1.453308846918745,-1.5915525911185697,2.005029677046915,-0.9255135082106141,0
-0.3961866739757367,0.7057833020573485,0.007605743737156767,-0.2836963944897021,-1.4097452438100386,0.2565898184446642,0.20843325944501812,0.7139998660853293,-0.914700269090925,2.971210004169142,-2.446906579092094,-1.175413256416862,1.7311914836399624,-3.035004488810853,-0.5238297662271457,-1.0255671204342511,5.997538074656784,-1.3833902667558937,-1.825036525580769,3.491228243525955,0
-0.21655726952089158,2.433881790551638,1.5307679470233726,-1.0146399434641873,-1.3390692560055268,0.2001949948523323,2.1472797865617874,-3.2265342225030507,-2.148932751441662,-0.946737676250567,1.4836893668413131,-1.0900545618895083,-0.058611747590194996,-0.36551568663964484,0.4782400036241179,0.02374712232951648,-3.192243439847544,0.2692027709585936,6.3839837612236545,-0.23735462814742347,0
-0.15714612439992898,1.504511716051553,0.4280389186454111,0.8272561365364902,-2.9889343543671405,0.4063843367443511,1.1045259448337963,-4.7307575557959245,1.9850929992640665,2.3504505154271356,-1.508221278068841,4.162384201708054,0.705037786184399,0.5376110901804347,0.74370917902819,-1.1743934043197695,1.6212067752294193,2.476586064060958,-1.6241821180406193,4.900270685947364,0
1.826080494137338,2.1953999250124356,-2.052844077757126,-0.22647550338218686,0.6541700697755513,-0.8640055775597574,-1.4594841431570948,-3.0248952502936977,-0.5157243549334007,-1.5479100218855177,2.5122072520886274,5.728590811679161,-0.36348365703845353,-0.6913575871311852,0.030891949766093548,1.264190458006075,-1.768172877338944,-0.8914733623193297,-1.143875199316685,0.28984171660550506,0
-0.016485466724365235,0.46372297384494887,0.38993865730644095,0.22487617083840472,-3.1174315679006135,-0.5871475784535187,-0.41385231616305695,-2.439664750958544,-2.6373082061700672,-5.921423431647006,1.190978627151248,-1.457103208667987,0.3068327328916246,-0.10172906557486405,-0.012860658909186914,5.060124574689942,-1.712767164000797,-3.222010816064284,2.566235998920517,-0.7521096256984678,0
-0.9008021686107108,1.3376956507920426,-1.0523869303633608,1.3516503978520698,-2.3007770853251936,-0.751896000982794,-0.6548132028690108,-4.36214768600594,-0.9079326580954418,-6.044335721025252,-0.6169140854969082,-0.8432038762608849,-0.10297214690641433,4.513629872952613,-1.2491790690531461,-0.9269717606361119,-1.3503447685164864,-2.98924097392365,2.6186409574320724,0.8975768871790686,0
-0.28515509846717896,4.044438909701375,-0.7327158705403971,-1.0734028201952182,-2.141628800387827,-0.1566011298794669,2.437596009631722,-2.84563720033082,3.2223813117777835,2.896047483816633,1.070901301819346,2.297835119183851,0.09575982114858855,1.0911624291325905,0.8918656892482251,-1.9065897617284953,-1.6592550115264446,-0.18574576727481185,-1.024885414875527,2.8526493092897094,0
-1.3883945366274535,2.0148675121483643,0.9638582945667395,0.9634977651268094,-2.088766674976208,1.3997368854826397,-2.902701892505402,-3.2528401316828752,-3.7635183117730064,-3.0193818007831394,0.16650687746282322,4.731395146475403,-0.5540924098889809,-1.0377207522528236,-0.17273623639607869,3.647659301746643,1.5174674195959796,0.6542825575103475,1.3767397851904128,2.2758358713938325,0
0.018353989691566812,-3.07676164601917,0.6164800169570382,-0.6130956287582451,-0.547422650451153,0.3971841490993354,-0.2644497918986328,-2.221833972112192,-3.3451329414733086,-7.302465969931718,-2.1976921444992352,-4.0725657957320225,-0.3908819207279208,0.7571729019832729,1.495702464105508,3.648924872175357,1.2239133474495878,-1.8064744637328973,1.9446524638205323,0.40778256726145534,0
-0.7851838500440999,1.101105564107757,0.06004868095233246,0.04014192021741927,1.0122410652796163,-0.6149702916024956,4.3153885761827615,4.268905513724794,-0.5218714824401007,5.185148121147008,5.96380306269907,-4.133020826709375,1.1944798086302932,-5.1218183144147025,0.32407804014692615,1.6580484691597914,-5.565428251638161,-1.7897610191958382,0.5492634766154529,-0.5334396244508177,0
0.6409921944387039,0.7115301821236979,-0.8662644756950676,-2.0050124245294585,-0.70479421923345,-0.07639598789416895,0.6103178443821449,1.4525778931620366,-3.7454267931966188,-0.7011018136951687,1.7252259840197017,-4.129415926530521,0.39884412982262146,-2.8056027247791233,0.6133236603808445,1.2755712461268667,-1.3212156770112167,-2.535508687233602,4.168408422067273,-1.1174628072243387,0
0.8837753366331309,3.343829245651851,-0.0518171084626632,0.512677804181352,-2.089956406332636,0.2611742928915259,-1.4409822834577675,-0.8587338406313307,-2.0042015974455585,-1.2347614196579433,1.5868019031307226,2.711513299258963,1.1758387255129867,-0.6237478914866199,1.5644648037143025,2.307363725816289,-1.4774979014047906,-1.5769515574885726,0.2729462826492559,-0.33226113699909576,0
0.12309231204561003,0.10397638093533779,-0.29416114027313933,-0.6565355930692178,2.5965900129182,-0.2290544662564847,2.0747099956942114,2.738591997883955,-1.7319180135826338,3.142650584861838,1.4278733222308955,-2.575908054144206,-0.3385704981611908,-4.956196660235488,-0.09177727475310914,0.7528823742063964,0.9330966554713849,-1.037372080719698,-0.6011579747442048,1.0599686174115128,0
0.10565212539220822,3.519621643457115,1.0418686812691236,1.5719369321809589,-3.671947749141296,-1.9526368378793628,-1.8385626607555094,-0.008932872773650624,-0.5290944638355365,0.4933460912127914,-2.110383521173776,2.0383140240529536,-0.7854632284112838,-0.6086391022069422,-0.7685802965233826,1.1275119336436226,2.053239852916058,-1.1780532967001858,-2.007565106072834,0.651494994669185,0
-1.530015979848866,-0.07928438374243041,-0.822593272372887,-0.7442913268377934,-1.8629045540958389,-0.11902853020508937,3.226084391499247,-1.1073466957884492,-1.9684521886913269,2.2648595039384998,0.3216405645937842,-3.0462638318776425,-0.39421542987068636,-3.883622130112859,1.484880838084658,1.1262811550302618,-0.261523022348337,0.9415961111726552,4.261131687234759,0.6985223334421907,0
